IGFBP7	3.74646226415094
IGSF11	0.444025993206321
IGSF5	0.610619469026549
IKBIP	1.30142095914742
INE1	0.559681697612732
INHBB	0.322423932498082
IQCB1	1.2568058076225
IRX2	3.52570253598355
ITGB5	0.57979955239856
JPH3	0.508832104270279
JPX	0.603318250377074
JUB	1.941658004158
KANK1	0.390374779911126
KAT2B	0.741777883698761
KC6	2.99358974358974
KCNE1	0.289473684210526
KCNH7	0.509127789046653
KCNIP2	0.374706837452643
KCNJ10	0.423804226918799
KCNJ13	0.572649572649573
KCNJ16	0.205394190871369
KCNK6	4.38888888888889
KCNN3	0.544447329697914
KCTD9	1.55863433943592
KHK	0.675105485232068
KIAA0226	0.78352144469526
KIAA0494	0.763028466391773
KIAA1257	1.33619047619048
KIAA1383	0.278688524590164
KIAA1804	1.6304347826087
KIAA2022	0.618236852062051
KIF14	1.50963314858802
KIF20A	1.68986323411102
KIF9	0.691380908248378
KIFC2	0.658585490339045
KITLG	1.4463687150838
KLF10	1.68970721400543
KLF15	0.794684954993571
KLHDC8A	0.572471713007631
KLHL25	0.612770688321732
LAMA5	0.546655912644249
LCP1	2.16666666666667
LEFTY2	0.175438596491228
LEPREL2	1.75395152792413
LHFPL3	0.171095960298687
LHFPL4	0.501291989664083
LIFR	1.30263239011158
LIN28A	2.84902309058615
LMO1	0.271732872769142
LOC100128239	0.567567567567568
LOC100130522	0.630662020905923
LOC100130581	1.88461538461538
LOC100131655	0.555555555555556
LOC100133991	2.32352941176471
LOC100144602	0.376146788990826
LOC100287616	2.04129793510324
LOC100289495	0.620879120879121
LOC100499467	0.430672979370984
LOC100506013	3.30875576036866
LOC100506334	3.02298850574713
LOC100506343	0.433589462129528
LOC100507127	0.191111111111111
LOC100507178	0.595890410958904
LOC100507194	1.71758664955071
LOC158572	0.711678832116788
LOC283089	0.538461538461539
LOC285758	0.535483870967742
LOC389023	0.43801652892562
LOC389705	0.463917525773196
LOC399815	2.63855421686747
LOC401074	0.19672131147541
LOC441208	0.549275362318841
LOC645206	0.422907488986784
LOC648740	0.588235294117647
LOC728392	0.540704160406967
LOC728613	0.471315092674316
LPIN3	2.41818181818182
LRAT	0.128450704225352
LRIG3	0.747049441786284
LRP8	0.699864065248681
LRRC23	0.702250432775534
LRRC58	0.722238868580332
LRRN2	0.411916046039269
LRRTM1	0.389830508474576
LTBP3	0.598199793418917
LYN	1.76867816091954
LYPD6	0.751756039061162
LYSMD2	0.475113122171946
MAEL	0.24025974025974
MALT1	1.58736337775116
MANEAL	0.699990387388253
MAOA	0.407770800627943
MAOB	0.264299802761341
MAP1A	0.777897543541158
MAP2	0.651085843915124
MAPK4	0.675272429012225
MAPK8IP1	0.529940861928539
MASP1	0.426518819303451
MCART6	0.636963696369637
MCF2L2	0.533527696793003
MDGA2	0.519935561820379
MDH1B	0.612144955925563
MEGF8	0.755100337239975
MEGF9	0.617663388324873
MFSD6	0.606292134831461
MGAT4A	0.610622300431931
MMRN1	2.89644513137558
MPP7	1.83173996175908
MST4	1.77610314145633
MTL5	2.61724137931034
MTM1	0.794440551273067
MTSS1	0.558659783378885
MUC6	0.554502369668247
MUSTN1	1.72972972972973
MX1	1.75206611570248
MYH15	2.19753086419753
MYO1D	2.20962732919255
MYO5C	0.455467869222097
N4BP2L1	0.60559796437659
NAP1L3	0.689700130378097
NAT8L	0.650220290904702
NBEA	0.605777632153779
NCAN	0.528643790374912
NCRNA00202	0.673469387755102
NCRNA00235	0.545454545454546
NDP	0.551714524672428
NECAB1	0.690730837789661
NEGR1	0.597461165859362
NEIL1	0.605700712589074
NELF	0.634687375547591
NFIA	0.392257091381405
NFIB	0.547889364282586
NHSL2	2.00967117988395
NIM1	0.439478584729981
NIPSNAP3B	2.67857142857143
NKPD1	0.519736842105263
NLGN1	0.475995534052847
NLGN3	0.459453348741396
NLRP3	0.5
NMU	2.36406067677946
NOG	0.338709677419355
NOV	0.503370786516854
NOX4	2.52525252525253
NPPA	0.196428571428571
NPR3	3.66339066339066
NSUN7	2.04924242424242
NTN1	0.603517987901942
NTNG1	0.727756653992395
NTRK2	0.456536278814126
NTRK3	0.604621848739496
NUAK1	1.56847133757962
NUAK2	1.38573466476462
NXPH1	0.124743326488706
OBSCN	1.90946314831665
OBSL1	0.766527746060744
ODZ4	0.66461230190054
OMG	0.467532467532468
OPHN1	0.686492110282643
OSBP2	0.648563968668407
PAG1	0.582764105923084
PAK1	1.89915443919423
PAK6	0.526112185686654
PAOX	0.725503355704698
PARP12	1.74614065180103
PARP14	1.60524948024948
PARVG	3.53246753246753
PBLD	0.62402496099844
PC	0.698094366314388
PCCB	0.762184276058342
PCDH10	0.343330155152986
PCDH9	0.644580956559895
PCDHA4	0.637334887334887
PCDHB10	0.709944751381215
PCDHGA7	5.3595041322314
PCDHGB5	8.875
PDE3A	0.527886588323074
PDE8B	0.482698961937716
PDK4	2.31907894736842
PEA15	0.557930754870817
PEX6	0.616096207215541
PFKFB2	0.769282814614344
PHACTR1	0.625
PHACTR2	1.3842504743833
PHLDB2	2.38699151620622
PHYHIPL	0.510443907444801
PIGZ	0.448979591836735
PIK3R1	0.595444481969305
PIM1	1.75797691785472
PIP5K1B	2.21778584392014
PKD1L1	2.04
PKDREJ	0.635265700483092
PLAC4	2.96428571428571
PLCD3	0.549518926081696
PLCE1	0.372093023255814
PLD5	0.44684767602393
PLEKHA8P1	1.35335689045936
PLK1	1.65644136337377
PLK2	1.64060258249641
PLXND1	1.7976668475312
PMEL	2.55609756097561
PMS2P5	1.28915662650602
POC1B-GALNT4	0.481481481481481
POLR3G	1.5172981878089
PPFIA2	0.5825
PPP1R12A	1.26797385620915
PPP1R16B	1.97277676950998
PRELID2	2.45853658536585
PRKCA	0.513819229537936
PRORSD1P	0.632911392405063
PRR18	0.483870967741935
PRRT3	0.751800084709869
PRTG	1.76909947984395
PTCH2	0.64033107599699
PTCHD1	0.246554364471669
PTGFR	2.8125
PTP4A3	0.638148667601683
PTPMT1	0.676518883415435
PTPN3	0.375747224594364
PTPRD	0.666133452213933
PTPRZ1	0.475954703561523
PVT1	1.28852459016393
PYGM	1.72222222222222
RAB6B	0.649109426174346
RAB9A	0.715588858120215
RAI14	1.60233031781367
RAP2A	0.713988559542382
RASD2	0.506685432793807
RBM43	2.20296465222349
RCN3	2.76437847866419
REEP4	1.56154960173787
RGMA	0.553958413342843
RGPD1	0.453125
RGS7	0.571084337349398
RHEBL1	1.54
RHOU	2.02655367231638
RIC3	0.510766905931243
RNASEL	3.21311475409836
RNF112	0.455424274973147
RNF141	0.764834727200319
RNF207	0.577075098814229
ROBO1	0.789705590308807
ROBO2	0.366870035685507
RPE65	0.258061344868266
RSG1	0.633771929824561
RSPH1	0.485714285714286
RTN4IP1	1.26299694189602
SAMD8	0.723691343894946
SCARA3	0.667257264351524
SCD	0.842385769213808
SCD5	0.489363242726601
SCG5	2.81818181818182
SCLT1	1.2851096575606
SCN1B	0.622317596566524
SCN4B	0.26174160120341
SCPEP1	1.54767441860465
SDC3	0.539148164104929
SEMA3A	0.620188053097345
SEMA4B	0.671937577682641
SEPW1	0.777978904863021
SERPINB1	1.94773519163763
SESN1	1.1927548441449
SEZ6	0.434458581549852
SFXN5	0.650572028951669
SGMS1	0.763001974983542
SH2D4B	0.304347826086957
SH3BP2	0.821310702498821
SH3GL2	0.328036904151717
SHROOM3	1.41779273068226
SIPA1L2	1.72955371567044
SIPA1L3	0.749793615850303
SKIL	1.66044340723454
SLC15A2	0.295975768065772
SLC17A6	0.30518697225573
SLC1A2	0.588679908595535
SLC1A3	0.361692334667875
SLC25A24	1.94495186373735
SLC25A45	0.633569739952719
SLC38A3	0.401433691756272
SLC41A2	0.737421383647799
SLC45A1	0.630208333333333
SLC4A10	0.63091922005571
SLC4A3	0.785960421384267
SLC4A4	0.304768146813043
SLC6A1	0.251283778095799
SLC6A15	1.65710560625815
SLC6A9	0.526494379980004
SLC7A8	3.85365853658537
SLFN11	4.94736842105263
SLITRK6	2.15676959619953
SMARCA1	1.27413041046863
SMARCD3	0.640883032429195
SNX10	0.522003034901366
SOCS5	1.37153134635149
SORCS3	0.448241206030151
SOSTDC1	6.91696750902527
SOX6	0.312968663667219
SOX9	0.614520917678812
SPOCK1	2.1004600648616
SPON1	0.255849271510607
SPRN	0.688722430295464
SPSB2	0.648064806480648
SPTB	0.292183288409703
SRCRB4D	0.555555555555555
ST13P4	1.41860465116279
ST3GAL6	0.585403726708075
ST5	0.760051746442432
ST8SIA5	0.278227984873042
STAC3	0.721804511278195
STAG3L1	0.360065466448445
STAT5A	1.67796610169492
STK17B	2.49464398235665
STK32C	0.622432859399684
STX12	0.707510622344414
STX3	2.3530135301353
STXBP2	1.87837837837838
SV2A	0.650738255033557
SYCE1L	0.622950819672131
SYDE2	1.59710743801653
SYT17	0.561264822134387
TAP2	1.36060718252499
TAPBPL	2.06
TBC1D12	0.764366780760223
TCEA3	1.46428571428571
TCF7L2	1.56907724209435
TCIRG1	2.49397590361446
TCP10L	0.37037037037037
TEX22	0.504950495049505
THRA	0.645709660010793
TIMP4	0.35240022070995
TLR6	6.47368421052632
TM7SF2	0.697219744275944
TMEM132E	0.231491136600626
TMEM150C	0.723608445297505
TMEM54	0.604174431606411
TMEM59L	0.372852812394746
TMEM63A	0.651383042693927
TMEM63B	0.710910079588709
TMOD2	0.523371929179685
TNFSF9	3.07042253521127
TNNT1	3.08333333333333
TPSG1	0.36231884057971
TPST1	0.837728824076947
TRAPPC6A	0.69685534591195
TRIM22	1.77210117705985
TRIM37	0.808947953166396
TRIM71	2.07052631578947
TRPC5	0.366666666666667
TRPV2	10.5
TRPV3	2.2
TSGA10IP	3.47058823529412
TSPAN12	0.504777573878378
TTC37	1.17275216795984
TTYH2	0.542762980171808
TUBA1C	3.0538021978022
TUBB2A	0.619323826778096
TUBG2	0.766095238095238
TYRO3	0.671959291425948
UBQLNL	2
UCHL3	1.48425400103252
UHRF1BP1L	1.3827940861367
UNC80	0.519028340080972
UPP1	1.70121614151465
USP25	1.45428407130535
USP44	2.68624833110814
USP45	1.28866525423729
UTRN	1.38558579605186
VAT1	1.47806478064781
VSTM4	0.38783204798629
WFIKKN1	2.55797101449275
WSCD1	0.544917335294349
WWC1	0.766987416728349
WWC2	1.47152380952381
XRRA1	1.99880525686977
ZDHHC14	0.488572660629582
ZDHHC15	0.67032967032967
ZFAND1	1.37445127304653
ZHX3	0.763528963414634
ZNF28	0.862183584760931
ZNF281	1.34737441297851
ZNF296	0.709923664122137
ZNF501	0.619570187471422
ZNF502	0.590936555891239
ZNF559-ZNF177	0.554455445544555
ZNF704	0.705756845390968
ZNF790	0.792671166827387
ZNF813	1.23505323505324
ZNF883	0.682008368200837
