InputTerm,Symbol,GHIDs,GHtype,Score,Sources,TSSdistance,NumGenesAway,TFBSs,OtherGeneTargets,Chromosome,Start,End
EHMT2,EHMT2,GH06J031546,Promoter/Enhancer,11.73329,ENCODE||EPDnew||Ensembl||CraniofacialAtlas,350420,164,HCFC1||KLF6||SP1||POLR2A||DPF2||ZNF580||KLF17||SIX5||NCOR1||ZNF184||CTCF||RCOR1||ZIC2||ZNF10||KLF9||DNMT3B||CEBPG||BRCA1||YY1||HIC1||ZBTB10||CEBPA||REST||NFIC||DEK||FOXA1||MAZ||CEBPB||CHD2||ZNF592||MBD2||NONO||ELK1||ZNF654||HES1||TARDBP||TRIM22||MNT||SIN3A||TBP||ZNF639||ZNF341||ZNF217||ZSCAN16||MAX||ZNF223||ZEB1||ARNT||NR2C1||KLF7||IRF2||SMAD5||KMT2B||ELF1||TAF9B||ZNF623||BHLHE40||ETS1||FEZF1||ZNF610||CTBP1||SAP130||HOMEZ||ZNF511||RAD21||SP2||RFX5||IRF4||TRIM25||THAP11||NFATC3||GABPA||SMC3||NKRF||ZSCAN9||SIN3B||SMARCA5||NBN||EBF1||SMAD4||RXRA||ZBTB5||SKIL||TCF7L2||NR3C1||ETV4||FOSL2||MYNN||DRAP1||TEAD3||ZFP91||ZNF143||DMAP1||GLI4||JUND||ZSCAN5A||CREM||MBD1||ZNF843||HLTF||YBX1||ZNF205||MCM5||KDM5A||SUPT5H||ZBTB40||ZBTB48||SPI1||BCL11B||ZNF318||KLF16||HDAC2||ZZZ3||BCLAF1||MYC||TAF1||PKNOX1||ZSCAN23||PRDM10||KDM1A||BATF||ZNF8||ZNF512B||ESRRA||IRF9||ZNF24||THRAP3||EP400||FOXK2||MLLT1||SOX5||SCRT1||FOXM1||SMARCA4||ZNF2||GTF2F1||ZEB2||NRF1||NCOA1||ZC3H8||HHEX||IKZF1||DIDO1||INSM2||NCOA4||ZNF384||RB1||HNF4A||ZNF664||EGR1||GATAD1||HBP1||NR2F1||HDGF||RAD51||TAF7||RBPJ||HNRNPH1||MAFK||ZNF48||CHD1||ARHGAP35||MIER2||HNRNPL||ATF4||ZNF518A||STAT1||TOE1||NR2F6||ZBTB21||NFYC||BACH1||GLIS1||RLF||TFAP4||RBM39||LCORL||LARP7||ZNF398||ZFP69B||TEAD4||ZMYM3||GATA4||RXRB||ATF1||CSDE1||PYGO2||IKZF5||ZFX||ELF3||KLF1||SP7||PHF20||ZNF16||ARID3A||L3MBTL2||KLF5||HDAC1||KDM3A||GATA2||GABPB1||ZNF366||TRIM28||ARID4B||ZNF561||NFIL3||MCM2||GMEB1||E2F4||ZBTB7A||KLF10||CREB1||HNF1A||ZNF169||ZNF324||PPARG||YY2||ZC3H11A||TBL1XR1||HLF||MLX||ATF3||ZSCAN21||PHF21A||ZBTB12||ZSCAN4||SP3||MIXL1||ZNF660||ZBTB8A||ARID2||SP5||DACH1||ZXDB||KHSRP||EGR2||GATAD2A||DNMT1||XRCC5||NANOG||NFKBIZ||TGIF2||DDX20||ZNF629||ZNF692||KDM4B||PATZ1||ZNF512||MTA2||IKZF2||KAT8||ZNF266||ZBTB33||TRIM24||ZNF239||ZBTB26||RNF2||IRF3||ATF2||E2F8||ZBTB17||ZNF579||GLIS2||SOX13||SOX6||NFRKB||ZBTB6||MCM7||ZHX2||TFDP1||CHAMP1||EED||ZNF501||MTA3||ELF4||ATF7||PHF8||YBX3||CBX3||GATAD2B||ZSCAN18||PAX8||ZKSCAN1||EP300||POLR2B||RELB||RUNX3||KLF8||FOXA3||REPIN1||CC2D1A||TCF7||NFXL1||ZBED1||GTF2A2||ZBTB11||ZSCAN29||AHR||AFF1||HMBOX1||MEF2D||ZBTB25||ZFHX2||PML||SKI||ZBTB2||PHB2||EMSY||PRDM1||ZNF335||ZNF444||NR2F2||MIER1||SCRT2||MTA1||ERF||E2F1||ZBTB44||MGA||WT1||UBTF,DDX39B||ATP6V1G2||ATP6V1G2-DDX39B||NFKBIL1||NONHSAG043490.2||NONHSAG045745.2||HCP5||BAG6||MICA||C6orf47||LY6G5B||CLIC1||HLA-B||MSH5||CSNK2B||GPANK1||ENSG00000199332||ENSG00000272221||PSORS1C2||SKIV2L||PPP1R10||HCG23||C4A||RNU6-850P||ABCF1||PRR3||VARS1||ZBTB12||TNXB||ATF6B||LSM2||PPT2||EGFL8||ENSG00000272540||MDC1||CCHCR1||MG828730-053||TCF19||GTF2H4||RPL3P2||NRM||PBX2||DHX16||HLA-C,06,31545400,31549155
EHMT2,EHMT2,GH06J032184,Promoter/Enhancer,10.98774,ENCODE||EPDnew||Ensembl||CraniofacialAtlas||dbSUPER,-293881,103,SP1||DPF2||HCFC1||ZNF580||POLR2A||ATF2||KLF17||JUND||NCOR1||CTCF||ZNF600||ZIC2||KLF9||CEBPG||BRCA1||YY1||HIC1||BCL11A||ZBTB10||REST||NFIC||ZNF207||MAZ||RCOR1||CHD2||ZNF592||MBD2||NONO||TRIM22||MNT||CHD1||SIN3A||SSRP1||TBP||ZNF639||ZNF217||ZNF341||ZSCAN16||MAX||ARNT||NR2C1||KLF7||MXD4||SMAD5||KMT2B||KLF11||ELF1||TAF9B||BHLHE40||ETS1||ZNF610||CTBP1||SAP130||ZFP64||RAD21||HOMEZ||ZNF511||MAFF||SP2||RUNX1||IRF4||DEAF1||ZNF513||MIER3||TARDBP||TRIM25||THAP11||NFATC3||GABPA||SMC3||NKRF||ZSCAN9||SIN3B||SMARCA5||ZNF316||NBN||EBF1||SMAD4||RXRA||CBFB||SKIL||ZBTB33||ETV4||KAT7||FOSL2||TAL1||MYNN||RBM22||ZKSCAN1||DRAP1||TEAD3||ZFP91||ZNF143||DMAP1||GLI4||ASH2L||MAFK||BCL6||ZSCAN5A||THRB||CREM||MBD1||ATF1||ZNF843||HLTF||ZNF205||SUPT5H||ZNF146||ZBTB40||ZBTB48||MYRF||SPI1||BCL11B||ZNF318||KLF16||HDAC2||ZZZ3||STAT5A||MYC||TAF1||PKNOX1||RFX5||ZSCAN23||PRDM10||ZNF624||ZNF24||EP400||FOXK2||MLLT1||SOX5||FOXM1||SMARCA4||ZNF2||GTF2F1||ZEB2||NRF1||MAFG||NCOA1||PAX5||ZC3H8||YBX1||TCF12||SRF||IKZF1||DIDO1||INSM2||ZFP37||ZNF384||RB1||NFATC1||BMI1||EGR1||MTA2||GATAD1||NR2F1||HDGF||MXD3||TAF7||RBPJ||HMG20B||HNRNPH1||MTA3||CBLL2||ZNF48||ZNF792||ZNF362||ARHGAP35||FOXA1||HNRNPL||ZNF518A||RFX1||STAT1||ZBTB21||NFYC||BACH1||GLIS1||TFAP4||PRDM4||RBM39||ZNF18||ZNF398||ZFP69B||TEAD4||HNF4A||GATA4||RXRB||ZNF837||CSDE1||MEIS2||NR2F6||IKZF5||ZFX||ELF3||KLF1||SP7||PHF20||L3MBTL2||KLF5||HDAC1||CEBPB||KDM3A||NFIA||JUN||ELK1||GATA2||TEAD2||ZNF366||GABPB1||ZBED1||ARID1B||ARID4B||ZNF561||NFIL3||GMEB1||SMARCE1||E2F4||ZNF687||ZBTB7A||KLF10||CREB1||ZNF324||PPARG||TBL1XR1||SOX13||ZNF184||HLF||ATF3||ZSCAN21||KDM1A||ZBTB12||ZSCAN4||SP3||MIXL1||ZNF660||ZBTB8A||ARID2||SP5||DACH1||ZXDB||KHSRP||EGR2||GATAD2A||DNMT1||TGIF2||DDX20||ZNF629||MTA1||CBFA2T2||U2AF2||ZNF692||KDM4B||PATZ1||CDC5L||OSR2||IKZF2||RNF2||KAT8||LARP7||TRIM24||ZNF239||MZF1||ZBTB26||IRF3||ZKSCAN8||ATF7||ZBTB17||ZNF579||GLIS2||SOX6||NFRKB||USF2||ZHX2||TFDP1||EED||CHAMP1||ZNF501||PHF8||YBX3||U2AF1||CBX3||GATAD2B||ZSCAN18||EP300||POLR2B||RELB||TRIM28||KLF8||RUNX3||FOXA3||RFX3||ETV6||RFXANK||REPIN1||CC2D1A||NFXL1||ZBTB20||LEF1||BCOR||GTF2A2||RERE||ZBTB11||ZSCAN29||AHR||AFF1||CBFA2T3||MEF2D||ZBTB25||RBFOX2||ZFHX2||TFE3||PML||ZNF157||OVOL3||SKI||BRD9||ZGPAT||ZNF423||ZBTB2||PHB2||TEAD1||EMSY||PRDM1||SREBF2||ZNF335||ZNF444||HNRNPUL1||XRCC5||MIER1||BCLAF1||GMEB2||ERF||E2F1||ZBTB44||MGA||WT1||PBX2||UBTF,GPSM3||HSALNG0049384-001||HSALNG0049384-002||HSALNG0049385||HSALNG0049386||PBX2||lnc-GPSM3-1||piR-33614-237||AGER||ENSG00000273333||lnc-NOTCH4-1||RNF5||NOTCH4||PPT2||EGFL8||TNXB||ATF6B||STK19B||TNXA||SKIV2L||RPL3P2||HLA-C||LY6G5B||VWA7||CSNK2B||GPANK1||BAG6||C6orf47||C4A||SAPCD1||HLA-DQA2||RNU6-850P||CLIC1||MSH5||DXO||HLA-DRB6||BRD2||ENSG00000199332||MICA||LSM2||STK19||ABHD16A||NFKBIL1||DDX39B||HLA-DRB1,06,32185200,32197957
EHMT2,EHMT2,GH06J031650,Promoter/Enhancer,10.99464,ENCODE||EPDnew||Ensembl||CraniofacialAtlas,245233,120,SP1||HCFC1||DPF2||KLF6||ZNF580||POLR2A||KLF17||NCOR1||ZNF184||ZNF600||KLF9||DNMT3B||CEBPG||YY1||HIC1||BCL11A||ZBTB10||CEBPA||REST||ZNF207||ZNF592||DEK||MAZ||RCOR1||CHD2||MBD2||ELK1||TARDBP||TRIM22||CHD1||MNT||SIN3A||ZMYM3||SSRP1||TBP||ZNF639||ZNF217||ZNF341||MAX||ZEB1||ARNT||NR2C1||KLF7||ZNF148||ELF1||BHLHE40||ZNF610||CTBP1||CUX1||SAP130||FOXA2||MAFF||SP2||DEAF1||ZNF513||TRIM25||ZNF585B||THAP11||NFATC3||GABPA||SMC3||NKRF||SMARCA5||ZNF316||NBN||SAFB||EBF1||SMAD4||RXRA||CBFB||SKIL||ZBTB33||TCF7L2||NR3C1||ETV4||KAT7||MYNN||RBM22||RARA||TAL1||CCAR2||DRAP1||ZFP91||DMAP1||GLI4||JUND||ASH2L||BCL6||ZSCAN5A||THRB||CREM||MBD1||ATF1||ZNF843||HLTF||SUPT5H||ZBTB40||ZBTB48||GTF2F1||SPI1||BCL11B||ZNF318||KLF16||HDAC2||STAT5A||MYC||TAF1||ZBTB1||EHMT2||PKNOX1||ZHX1||ZSCAN23||PRDM10||CTCF||ZNF24||FOXK2||TBX3||ZNF189||MLLT1||SOX5||FOXM1||SMARCA4||ZNF2||ZEB2||NRF1||NCOA1||PAX5||ZC3H8||RAD51||SNIP1||IKZF1||DIDO1||INSM2||IRF5||ZFP37||NCOA4||ZNF384||RB1||ZNF664||HNF4A||EGR1||MTA2||RFX5||GATAD1||HBP1||NR2F1||HDGF||TAF7||RAD21||MTA3||ZNF48||ZNF792||FOXA1||ATF2||HNRNPL||ATF4||ZNF518A||ZSCAN29||STAT1||TOE1||SMAD2||NR2F6||RFX1||ZBTB21||NFIB||BACH1||NFE2L2||AEBP2||GLIS1||TCF7||RLF||STAT3||TFAP4||PRDM4||RBM39||LCORL||LARP7||ZNF18||ZNF398||ZNF143||ZFP69B||TEAD4||GATA4||RXRB||MEIS2||PYGO2||ELF3||KLF1||SP7||PHF20||ARID3A||L3MBTL2||KLF5||CEBPB||HDAC1||KDM3A||TEAD2||ZNF366||GABPB1||TRIM28||ZBED1||ZNF785||ARID4B||ZNF561||NFIL3||SMARCE1||ZNF687||ZBTB7A||KLF10||CREB1||HNF1A||ZNF324||YY2||TBL1XR1||PHF21A||ZBTB12||ZSCAN4||SMAD5||SP3||ZNF660||ZBTB8A||ARID2||SP5||DACH1||ZNF280D||ZXDB||ZFX||EGR2||GATAD2A||SNRNP70||DNMT1||XRCC5||TGIF2||DDX20||ZNF629||MTA1||ZNF692||KDM4B||PATZ1||CDC5L||ZNF680||OSR2||IKZF2||ZNF558||KAT8||TRIM24||ESRRA||MZF1||IRF3||HNF4G||ZBTB17||E2F8||ZNF579||GLIS2||SOX13||BMI1||SOX6||NFRKB||ZBTB6||MCM7||ZHX2||TFDP1||TCF12||ETS1||ZNF501||ATF3||ELF4||ATF7||ZNF707||PHF8||U2AF1||CBX3||ZSCAN18||ZKSCAN1||EP300||POLR2B||RELB||RUNX3||KLF8||TSHZ1||ETV6||RFXANK||CC2D1A||REPIN1||ZBTB20||LEF1||GATAD2B||ZNF121||BCOR||RCOR2||GTF2A2||ZNF777||ZBTB11||AFF1||HMBOX1||NR2F2||MEF2D||ZBTB25||RBFOX2||ZFHX2||TFE3||PML||ZSCAN5C||ZNF157||OVOL3||SKI||BRD9||BCLAF1||ZGPAT||ZNF423||ZBTB2||PHB2||KDM1A||PBX2||ZBTB26||PRDM1||ZNF335||ZNF444||HNRNPUL1||MIER1||SCRT2||GMEB2||E2F1||ZBTB44||WT1||UBTF,APOM||HSALNG0049303||HSALNG0049304||lnc-BAG6-1||BAG6||C6orf47||CSNK2B||GPANK1||LY6G5B||LY6G5C||PRRC2A||MSH5||LTB||DDX39B||SAPCD1||LSM2||VARS1||NFKBIL1||MICB||ENSG00000272540||MG828730-053||MDC1||HLA-DRB1||PBX2||NRM||DHX16||GTF2H4||ZBTB12||MICA||RF00017-5002||RPL3P2||NELFE||TNXB||SKIV2L||ATF6B||FKBPL||DXO||STK19||CCHCR1||TCF19||C4A||PPT2,06,31650797,31654133
EHMT2,EHMT2,GH06J032521,Enhancer,11.70745,dbSUPER,-624795,174,POLR2A||ZNF341||ELF1||CTBP1||KLF9||GLI4||ZNF189||SCRT1||ZNF2||ZNF547||GLIS1||ZNF18||ZNF398||ZNF701||ZNF366||ZNF785||ZNF687||CREB1||ZNF169||ZNF324||ZSCAN21||ZSCAN4||SP3||ZEB2||ZNF692||ZBTB17||KLF8||ZBTB20||ZNF302||ZNF777||ZBTB26||ZNF335||ZNF444,HSALNG0049413||NONHSAG043563.2||HLA-DRB5||HLA-DRB6||HLA-DRA||HSALNG0049410||HLA-DRB1||HSALNG0049409||HSALNG0049408||HLA-DQB1||HLA-DQB1-AS1||HLA-DQA1||RXRB||SLC39A7||LST1||C4A||LSM2||DDX39B||NELFE||SKIV2L||VPS52||B3GALT4||BRD2||RNU6-850P||WDR46||RGL2||HLA-DQA2||MSH5||DAXX||ZBTB12||ATF6B||LY6G5B||SLC44A4||C6orf47||C4B||STK19B||SYNGAP1||PBX2,06,32521771,32523214
EHMT2,EHMT2,GH06J031619,Promoter/Enhancer,10.99126,ENCODE||EPDnew||Ensembl||CraniofacialAtlas||dbSUPER,276576,135,HCFC1||ZNF580||POLR2A||SP1||ATF2||KLF17||JUND||NCOR1||ZNF184||ZNF600||ZIC2||ZNF10||KLF9||DNMT3B||CEBPG||BRCA1||YY1||HIC1||ZBTB10||CEBPA||NFIC||ZNF207||MAZ||CEBPB||CHD2||MBD2||NONO||TARDBP||TRIM22||MNT||CHD1||SIN3A||REST||SSRP1||TBP||ZNF639||ZNF217||ZNF341||ZSCAN16||MAX||ZEB1||ARNT||NR2C1||KLF7||IRF2||SMAD5||KMT2B||KLF11||ELF1||TAF9B||ZNF623||BHLHE40||FEZF1||ZNF610||CTBP1||SAP130||ZFP64||HOMEZ||MAFF||MCM7||SP2||ZBTB7B||RUNX1||RFX5||ZNF513||TRIM25||THAP11||ZNF585B||NFATC3||NKRF||ZSCAN9||ZBTB33||SIN3B||SMARCA5||ZNF316||NBN||SMAD4||RXRA||CBFB||SKIL||NR3C1||ETV4||KAT7||RARA||TAL1||DRAP1||TEAD3||ZFP91||DMAP1||GLI4||MAFK||ZSCAN5A||CREM||MBD1||ATF1||ZNF843||CBX1||HLTF||ZNF205||FOXP1||SUPT5H||ZNF146||ZBTB48||GTF2F1||SPI1||ZNF318||KLF16||HDAC2||ZZZ3||STAT5A||BCLAF1||TAF1||PKNOX1||PRDM10||BATF||ZNF624||ZNF24||THRAP3||EP400||FOXK2||TBX3||ZNF189||MLLT1||SOX5||FOXM1||SMARCA4||ZNF2||NRF1||NCOA1||ZC3H8||PAX5||TCF12||RCOR1||IKZF1||INSM2||ZFP37||NCOA4||ZNF384||RB1||EGR1||MTA2||GATAD1||ZNF547||HBP1||NR2F1||HDGF||RAD51||MXD3||TAF7||RBPJ||HMG20B||HNRNPH1||MTA3||CBLL2||ZNF488||ZNF48||ZNF362||ATF4||ZNF514||JUNB||STAT1||SMAD2||ZBTB21||NFYC||BACH1||AEBP2||GLIS1||ZBTB40||RLF||TFAP4||PRDM4||LARP7||ZNF398||ZFP69B||TEAD4||ZMYM3||GATA4||CSDE1||PYGO2||IKZF5||DPF2||ZFX||SP7||PHF20||ARID3A||L3MBTL2||NR2F6||KLF5||HDAC1||KDM3A||JUN||GABPB1||ZNF366||NFRKB||KLF1||ARID1B||ZNF785||ARID4B||ZNF561||ZFP3||MCM2||GMEB1||E2F4||SMARCE1||ZNF687||ZBTB7A||KLF10||CREB1||HNF1A||ZSCAN26||ZNF324||YY2||ZNF140||TBL1XR1||SOX13||HLF||CTCF||ZSCAN21||ATF3||PHF21A||KDM1A||ZBTB12||SP3||ZNF660||ZBTB8A||ARID2||SP5||DACH1||ZNF280D||ZXDB||FUS||KHSRP||EGR2||ZEB2||XRCC5||HNRNPL||NFKBIZ||TGIF2||DDX20||ZNF629||MTA1||SUZ12||U2AF2||ZNF692||KDM4B||PATZ1||ZNF512||ZHX2||CDC5L||OSR2||IKZF2||RNF2||LEF1||KAT8||TRIM24||MZF1||ZBTB26||IRF3||ATF7||ZBTB17||GLIS2||ZNF579||GABPA||ZNF143||SOX6||TFDP1||CHAMP1||EED||ZNF501||RAD21||EP300||PHF8||YBX3||PPP1R10||PRDM2||U2AF1||CBX3||BMI1||SREBF1||ZKSCAN1||POLR2B||RELB||MCM5||TRIM28||RUNX3||KLF8||FOXA3||TSHZ1||REPIN1||CC2D1A||ZBTB20||ZBED1||GATAD2B||ZNF121||BCOR||RCOR2||ELK1||GTF2A2||ZNF302||GATAD2A||ZNF777||ZBTB5||ZBTB11||AHR||ZNF138||AFF1||CBFA2T3||NR2F2||MEF2D||ZBTB25||RBFOX2||ZFHX2||PML||ZNF157||OVOL3||SKI||BRD9||ZGPAT||ZBTB2||TEAD1||EMSY||ZNF335||ZNF444||MIER1||MYC||SCRT2||GMEB2||ZNF282||ERF||E2F1||ZBTB44||MGA||WT1,HSALNG0049295||SNORA38||PRRC2A||lnc-BAG6-2||piR-44345||APOM||CSNK2B||BAG6||C6orf47||GPANK1||LY6G5C||LY6G5B||NFKBIL1||ABHD16A||MSH5||DDX39B||VWA7||RNU6-850P||LSM2||CLIC1||NELFE||SKIV2L||NRM||ZBTB12||ENSG00000272501||PPT2||RPL3P2||DHX16||GTF2H4||EGFL8||STK19||HLA-DRB1||DXO||ATAT1||PBX2||C4A||ENSG00000199332||CCHCR1||TCF19||ENSG00000272221||MG828730-053||HLA-B||MICA||TNXB||ATF6B||ENSG00000272540||MDC1,06,31619000,31623243
EHMT2,EHMT2,GH06J032175,Promoter/Enhancer,10.99126,ENCODE||EPDnew||Ensembl||CraniofacialAtlas||dbSUPER,-279662,92,KLF6||DPF2||POLR2A||SP1||KLF17||ATF3||ZNF184||ZNF600||ZIC2||ZNF10||CEBPG||BRCA1||YY1||HIC1||ZBTB10||CEBPA||ZNF207||MAZ||CEBPB||CHD2||CTCF||ZNF592||MBD2||HES1||CHD1||MNT||SIN3A||IRF3||TBP||TCF12||ZNF639||ZNF217||ZNF341||MAX||ARNT||KLF7||CHD4||MXD4||SMAD5||KMT2B||HCFC1||KLF11||ELF1||TAF9B||BHLHE40||FOXA2||SAP130||KLF9||ZFP64||ZNF511||MAFF||MCM7||SP2||ZBTB7B||RFX5||DEAF1||MIER3||TRIM25||THAP11||NFATC3||GABPA||NKRF||SIN3B||SMARCA5||ZNF316||NBN||EBF1||SMAD4||RXRA||DDX20||CBFB||SKIL||TCF7L2||NR3C1||ETV4||KAT7||FOSL2||USF2||MYNN||RARA||DRAP1||MAFK||TEAD3||ZFP91||DMAP1||NCOR1||NUFIP1||BCL6||THRB||CEBPZ||CREM||MBD1||ATF1||ZNF843||HLTF||ZNF205||SUPT5H||ZBTB40||ZBTB48||SPI1||KLF16||HDAC2||ZZZ3||BCLAF1||MYC||JUND||EHMT2||PKNOX1||ZHX1||PRDM10||IRF9||EP400||ZNF24||THRAP3||FOXK2||TBX3||ZNF189||MLLT1||FOXA1||SOX5||STAT5A||FOXM1||SMARCA4||ZNF2||GTF2F1||NRF1||NCOA1||MAFG||PAX5||ZC3H8||YBX1||RAD51||SNIP1||IKZF1||DIDO1||INSM2||ZFP37||NCOA4||ZNF384||RB1||BMI1||HMG20A||ZNF530||HNF4A||EGR1||MTA2||GATAD1||HBP1||NR2F1||HDGF||MXD3||TAF7||RBPJ||HMG20B||HNRNPH1||MTA3||TAF1||ZNF48||ZNF362||ARHGAP35||ATF4||ZSCAN29||ZNF3||RFX1||STAT1||TOE1||NR2F6||NFYC||NFIB||BACH1||RAD21||GLIS1||REST||STAT3||TFAP4||PRDM4||LCORL||LARP7||ZNF398||ZFP69B||TEAD4||RXRB||ZNF837||CSDE1||MEIS2||PYGO2||IKZF5||ELF3||KLF1||SP7||ARID3A||ZNF548||L3MBTL2||KLF5||HDAC1||KDM3A||ATM||ZNF580||NFIA||GATA2||GABPB1||ZNF366||ZBED1||ZNF785||ARID1B||ZNF561||ARID4B||NFIL3||MCM2||GMEB1||SMARCE1||E2F4||PAF1||ZNF687||ZBTB7A||KLF10||CREB1||TRIM22||ZNF324||YY2||MLX||HLF||NFRKB||ZSCAN21||TBL1XR1||PHF21A||ZBTB12||ZNF791||SP3||ZNF660||ZBTB8A||ARID2||SP5||ZXDB||TARDBP||EGR2||GATAD2A||ZEB2||DNMT1||FOS||XRCC5||HNRNPL||NFKBIZ||TGIF2||ZNF629||ZNF221||U2AF2||ZNF692||TCF7||PATZ1||KDM4B||ZNF512||ZHX2||CDC5L||IKZF2||RNF2||LEF1||ZNF558||KAT8||IRF2||ZBTB26||ATF2||ZKSCAN8||HNF4G||ZBTB17||GLIS2||SOX13||ZNF143||TRIM24||TFDP1||EED||ZNF740||ETS1||ZNF501||ATF7||PHF8||YBX3||PRDM2||ZKSCAN1||EP300||POLR2B||RELB||MCM5||RUNX3||KLF8||FOXA3||RFX3||REPIN1||CC2D1A||ZBTB20||USF1||NFXL1||RCOR2||ZBTB5||ZBTB11||AHR||AFF1||HMBOX1||CBFA2T3||NR2F2||ZBTB25||RBFOX2||NR2C1||ZFHX2||TFE3||PML||ZNF157||OVOL3||SKI||BRD9||ZBTB2||PHB2||TEAD1||PBX2||EMSY||PRDM1||ZNF335||MIER1||SCRT2||MTA1||ERF||E2F1||MGA||WT1||UBTF,AGPAT1||HSALNG0049381||RNF5||MIR6833||RF00017-5006||AGER||HSALNG0049380||EGFL8||PBX2||PPT2||ATF6B||HCG23||TNXB||STK19B||BAG6||C6orf47||TAP1||HLA-DRB1||SAPCD1||RNU6-850P||DXO||STK19||CLIC1||MSH5||ENSG00000199332||ENSG00000272221||MICA||BRD2||LSM2||SKIV2L||ABHD16A||HLA-DRB6||HLA-B||VARS1||DDX39B||NFKBIL1||LY6G5B||RPL3P2||CSNK2B||GPANK1||HLA-C,06,32174400,32180320
FOS,FOS,GH14J075273,Promoter/Enhancer,272.8426,ENCODE||EPDnew||Ensembl||CraniofacialAtlas||FANTOM5||dbSUPER,296,0,HCFC1||DPF2||ZNF580||SP1||POLR2A||ATF2||KLF17||JUND||SIX5||NCOR1||ZNF600||RCOR1||ZIC2||CEBPG||BRCA1||YY1||ZBTB10||CEBPA||REST||ZNF207||DEK||CTCF||CEBPB||CHD2||ZNF592||MBD2||NONO||ELK1||HES1||CHD1||SIN3A||ZMYM3||TCF12||ZNF639||ZNF217||ZNF341||NR2C1||BHLHE40||SMAD5||ELF1||TAF9B||ZNF623||FOXA2||CTBP1||SAP130||KLF9||SIX4||MAFF||SP2||ZBTB7B||RUNX1||TARDBP||NKRF||SIN3B||MLLT1||STAT3||ZNF316||NBN||TBP||RXRA||DDX20||CBFB||ZBTB5||SKIL||TCF7L2||ZBTB33||MYNN||RBM22||NFE2||ZKSCAN1||DRAP1||DMAP1||GLI4||MAFK||NUFIP1||CREM||ZNF843||CBX1||MAX||SUPT5H||ZBTB48||RAD21||GTF2F1||SPI1||ZNF318||KLF16||MYC||TAF1||PKNOX1||PRDM10||MAZ||EP400||FOXK2||ZNF189||FOXA1||FOXM1||SMARCA4||ZNF2||ZEB2||NRF1||MAFG||NFE2L2||SMARCE1||CBX2||SRF||IKZF1||ZFP37||ZNF384||RB1||BMI1||HMG20A||ZNF664||EGR1||HBP1||NR2F1||MXD3||TAF7||RBPJ||MTA3||ZNF48||HNRNPL||ATF4||RFX1||STAT1||TOE1||NR2F6||ZBTB21||NFIB||BACH1||GLIS1||ZBTB40||TFAP4||BCLAF1||ZFP36||ZNF350||GATA4||CSDE1||ATF1||NCOA3||KLF1||SP7||ARID3A||L3MBTL2||ZC3H11A||RFX5||SREBF1||KLF5||HDAC1||KDM3A||ZFP41||GATA2||GABPB1||ARID1B||ARID4B||NFIL3||GMEB1||NFATC3||ZNF687||ZBTB7A||KLF10||CREB1||YY2||TBL1XR1||HLF||ATF3||ZSCAN21||ZNF24||ZSCAN4||MNT||SP3||ZNF660||ZBTB8A||DACH1||ZXDB||KHSRP||LEF1||HDGF||ZFX||EGR2||GATAD2A||NANOG||TGIF2||ZNF629||MTA1||EP300||ZNF692||KDM1A||PATZ1||KDM4B||MTA2||IKZF2||USF2||RNF2||LARP7||KAT8||TRIM24||ESRRA||MZF1||IRF3||TRIM22||ATF7||ZBTB17||GLIS2||GABPA||ZNF143||SOX6||BCL11A||ZNF512B||TFDP1||ZNF501||ELF4||SMARCA5||PPP1R10||PRDM2||U2AF1||CBX3||GATAD2B||POLR2B||RELB||KLF8||RUNX3||FOXA3||RFX3||NFXL1||ZBTB20||ZNF121||BCOR||GTF2A2||FOS||ZNF777||EZH2||ZSCAN29||CBFA2T3||NR2F2||RBFOX2||ZFHX2||PML||SKI||ZGPAT||EMSY||ZBTB26||HDAC2||PRDM1||SREBF2||ZNF335||ZNF444||XRCC5||MGA||WT1,HSALNG0102509||HSALNG0102510||RF00017-1480||lnc-TMED10-4||lnc-TMED10-5||ENSG00000258740||LINC01220||JDP2||TMED10||NEK9||BATF||ACYP1||ENSG00000258559||FLVCR2||GPATCH2L||PROX2,14,75273233,75285010
FOS,FOS,GH14J075286,Promoter/Enhancer,0.4455235,ENCODE||Ensembl||dbSUPER,7630,2,SAP130||SMAD4||ETV4||RARA||THRB||CREM||RXRB||MLX||NCOR1||XRCC5||TGIF2||TCF7||SKI,HSALNG0102511||HSALNG0102510||JDP2,14,75286084,75286827
FOS,FOS,GH14J075268,Enhancer,0.4455235,ENCODE||dbSUPER,-9456,4,ZNF384||USF1,ENSG00000283519||ENSG00000258740||ENSG00000258820||TMED10,14,75268817,75269922
FOS,FOS,GH14J075287,Enhancer,5.716019,ENCODE||dbSUPER,9289,2,TAF1||SP7||USF2||ZBTB17||SREBF1||CEBPB||USF1||ZNF335,HSALNG0102511||HSALNG0102510||LINC01220||JDP2,14,75287743,75288486
FOS,FOS,GH14J075263,Enhancer,0.4118219,ENCODE||Ensembl||dbSUPER,-14269,5,RCOR1||ZNF217||JUND||CTBP1||SMARCE1||DPF2||EP300||TARDBP||SREBF1,ENSG00000258740||ENSG00000258820||TMED10,14,75263825,75265288
FOS,FOS,GH14J075266,Enhancer,0.4118219,ENCODE||CraniofacialAtlas||dbSUPER,-11469,5,JUND||ZNF664||SOX13,ENSG00000258740||ENSG00000258820||TMED10,14,75266102,75268611
